id,created_at,text
315978361031761920,2013-03-25 00:08:06,Worry less about the world ending and more about making it worth saving.
315828748945604609,2013-03-24 14:13:36,On Palm Sunday Jesus rode into Jerusalem on a donkey to show he came in peace. And there's been nothing but peace in Jerusalem ever since.
315601552268226561,2013-03-23 23:10:48,With some of you it's like I don't even exist.
315556724369133568,2013-03-23 20:12:40,The most miraculous thing about Jesus was that he was the only white guy within 20 miles.
315480949599121409,2013-03-23 15:11:34,"""God Is a DJ""? Maybe. But I sure as hell don't take requests."
315227498294157313,2013-03-22 22:24:26,"With all due respect, North Dakota, you're the last state that should be defining what constitutes ""life""."
315127380026998784,2013-03-22 15:46:36,A dog running a hundred miles to retrieve a stick? That's pretty far-fetched.
315090057881079809,2013-03-22 13:18:18,"If you love someone, keep them close. Why would you set them free? That's just dumb."
314948627283988480,2013-03-22 03:56:18,"Atoms are made of protons, neutrons, electrons and (for flavor) croutons."
314864724338688000,2013-03-21 22:22:54,RT @SteveStockmanTX: The best thing about the Earth is if you poke holes in it oil and gas come out.
314837393045860354,2013-03-21 20:34:18,Derrick Rose is greatly overestimating the degree to which I give a crap about his knee.
314827271179481088,2013-03-21 19:54:05,How come your lover keeps shouting My name?
314758404889534464,2013-03-21 15:20:26,I just really enjoy judging people.
314717817964462080,2013-03-21 12:39:09,"When I find Myself in times of trouble Mother Mary comes to Me, speaking words of wisdom: ""You quasi-raped me."""
314599568924897280,2013-03-21 04:49:16,"RT @TweetOfMrsGod: It's been two weeks, honey. I need some TONIGHT. And don't give me that whole ""omnimpotence"" spiel cuz I ain't buying it."
314517331759988736,2013-03-20 23:22:30,"If you went to the doctor and the doctor said ""No more monkeys jumping on the bed!"", you have a crazy doctor."
314497320811130880,2013-03-20 22:02:59,Faith is proof for dummies.
314388904465793027,2013-03-20 14:52:10,The universe is at 2% and I can't find My charger.
314203470968279040,2013-03-20 02:35:19,I'm just not that into thee.
314120749319344128,2013-03-19 21:06:37,"You all try to be ""closer to God"" but why do you assume I want to be closer to you? There's a reason I live in a gated community."
314086725578285056,2013-03-19 18:51:25,I made you in My image and I'm a crazy asshole.
314052056556118016,2013-03-19 16:33:39,"It is pointless to worry about the past. The future though, holy shit."
314008142524592130,2013-03-19 13:39:09,"Live each day like it's your last, i.e. unconscious and tied to a respirator."
313880371353763840,2013-03-19 05:11:26,It all makes perfect sense when you don't think about it.
313799343608049664,2013-03-18 23:49:28,"...and long story short, here you are."
313762622937890816,2013-03-18 21:23:33,America's money trusts Me a lot more than I trust it.
313748334177316864,2013-03-18 20:26:46,Dance like no one's watching. It's much funnier for Me that way.
313654251484229632,2013-03-18 14:12:55,Thank people it's Monday.
313516059439292416,2013-03-18 05:03:48,RT @bmbranam: I got retweeted by God http://t.co/BJtF1B0MPW
313504068188385281,2013-03-18 04:16:09,Human beings can go from 0 to 60 in six decades.
313502152330989568,2013-03-18 04:08:32,"RT @bmbranam: ""@TheTweetOfGod: The Walking Dead is Jesus's favorite show."" That was literally the least funny thing I've ever read"
313469901635477505,2013-03-18 02:00:23,The Walking Dead is Jesus's favorite show.
313441072141438976,2013-03-18 00:05:49,If the day being 23.9344699 hours long isn't proof of intelligent design I don't know what is.
313419008202383360,2013-03-17 22:38:09,"My Final Four prediction: War, Famine, Conquest and Death."
313405265292697600,2013-03-17 21:43:32,The only cure for a hangover is time. That's why I created it.
313353384155545601,2013-03-17 18:17:23,Just want to say I love you guys so much and maybe it's the beer talking but you look really worshipful right now
313159652743454720,2013-03-17 05:27:34,St. Patrick is already totally shit-faced.
313111175808286720,2013-03-17 02:14:56,"Ignorance is bliss, but for the people who deal with the ignorant it's hell."
313090575349985280,2013-03-17 00:53:04,"'Twas the night before St. Patrick's and all through the house, everything was being vomit-proofed."
313041808848482305,2013-03-16 21:39:17,"Karma is a boomerang, but dogma is a grenade."
312985849224630272,2013-03-16 17:56:56,"""Pope Says Church Must Help
Poor"". Great. Then start selling your stuff."
312963143779381248,2013-03-16 16:26:42,The only obstacle between you and self-esteem is the fact that you're such a loser.
312929759178915841,2013-03-16 14:14:03,"There are no ""special places in hell"". The whole place is pretty special."
312772762798264320,2013-03-16 03:50:12,Jesus was right. You people really are assholes.
312690548966322176,2013-03-15 22:23:31,Very few things happen for a reason.
312659107985367040,2013-03-15 20:18:34,"7 billion people on earth, 200 billion stars in the galaxy and 200 billion galaxies in the universe, and you're nagging Me for a pony?!?"
312562280225185793,2013-03-15 13:53:49,"That's it. I'm making all conservative politicians' kids gay. It is a choice, after all... MINE."
312415505619251200,2013-03-15 04:10:35,Never let fear of failure keep you from failing.
312391939922210816,2013-03-15 02:36:57,Retweet this if you're in Anonymous.
312387217035247616,2013-03-15 02:18:11,"Me:  Knock knock.
You: Who's there?
Me:  God.
You: God who?
Me:  And that's why you're going to hell."
312380857371484160,2013-03-15 01:52:54,"St. Patrick's Day may just be an excuse to drink, but then again so is Ireland."
312347533496184832,2013-03-14 23:40:29,RT @MrT: Congratulations Pope Francis! I pray with you and I pray for you. May God bless you
312326155690725376,2013-03-14 22:15:32,It's sad to think how different human history would be if all penises were the same size.
312306018627510273,2013-03-14 20:55:31,Hashtags are coming to Facebook. Twitter wins.
312241838616625155,2013-03-14 16:40:30,GIVE ME BACK MY PARTICLE!!!
312209848223801344,2013-03-14 14:33:23,"Today, in honor of Pi Day, I will be limitless, transcendental and irrational. As usual."
312051163539320832,2013-03-14 04:02:49,RT @mbayer1248: @TheTweetOfGod RT this: Catholic Church has messed up in the past and messes up now. But still does whole lotta good. ht ...
312040539312762881,2013-03-14 03:20:36,You know who should totally be the final arbiter of sexual morality? A 76-year-old man who's never had an orgasm.
312035867353034752,2013-03-14 03:02:02,The future of the Catholic Church is the past of the rest of the world.
311978522379943936,2013-03-13 23:14:10,I was hoping for either the first black pope or the 87th gay one.
311962710172655618,2013-03-13 22:11:20,"""God's plan""? Dude, I've been winging it since ""Let there be light."""
311958417898078208,2013-03-13 21:54:17,"""New Pope Called Gay Marriage 'Destructive Attack on God's Plan.'"" Meet the new boss. Same as the old boss."
311940015066329089,2013-03-13 20:41:09,Just had My first convo with Francis. Turns out he's a huge fan! #goodstart
311931317212307456,2013-03-13 20:06:36,I guess it's cool that the new Pontiff is Latin-American but I was hoping for the African. I really wanted a Blope.
311918096308899840,2013-03-13 19:14:03,Don't cry for Me.
311903389741105153,2013-03-13 18:15:37,I know something you don't know.
311851075265241088,2013-03-13 14:47:44,"If I don't get a Pope soon I'll have to start developing personal spiritual relationships with Catholics, which is the last thing they want."
311696211893710848,2013-03-13 04:32:22,"No, you know what, why don't YOU damn it this time."
311602882044653568,2013-03-12 22:21:31,Everybody popes.
311582071288102912,2013-03-12 20:58:49,Up is my favorite direction for people to shut the fuck.
311557553815437312,2013-03-12 19:21:23,"No, the Vatican's smoke is NOT coming from burning gay pornography, @rickygervais. In fact their gay porn-burning furnace is zero-emission."
311555047114825728,2013-03-12 19:11:26,"RT @rickygervais: Dear @TheTweetOfGod,
Quick question: Does burning piles of illegal pornography create white or black smoke? 
Just so w ..."
311553223020388352,2013-03-12 19:04:11,This would be the worst possible time for a fire to break out in the Sistine Chapel.
311539386539970560,2013-03-12 18:09:12,Remember: white smoke = Pope. Black smoke = no Pope. Sweet smoke = BBQ break.
311485695380312064,2013-03-12 14:35:51,Being sure you're right is almost always more important than actually being right.
311440873638473728,2013-03-12 11:37:45,Oprah for Pope! #Poprah
311340466975154177,2013-03-12 04:58:46,"There is nothing but this moment. Go out there and live it. Wait, first finish this tweet. Keep reading. Keep reading. Keep reading. OK, go."
311180260773330944,2013-03-11 18:22:10,"I delete tweets the same way I delete people: ruthlessly, randomly and prematurely."
311156813120815104,2013-03-11 16:48:59,Religion: the crying baby on the plane of life.
311105841967267840,2013-03-11 13:26:27,"The new Pope may be black or white, but his worldview is sure to be both."
310942616684462080,2013-03-11 02:37:51,"The true measure of a man is not how many times he falls down, but how tall he is."
310923116610220033,2013-03-11 01:20:22,"People always say they love Me and I'm like dude, you don't even know Me."
310876850740158464,2013-03-10 22:16:31,Things will never get better until you make the conscious decision to lower your standards.
310833988250001409,2013-03-10 19:26:12,"If biblical nonsense be something you wish,
SpongeGod PrayerChants!
Then stop by a church and put coins in My dish!
SpongeGod PrayerChants!"
310819452033835008,2013-03-10 18:28:26,"Who lives in a paradise up in the sky
SpongeGod PrayerChants! 
Almighty, omniscient and perfect am I!
SpongeGod PrayerChants!"
310798150539571200,2013-03-10 17:03:48,I take all your unanswered prayers and recycle them as your unfulfilled aspirations. #green
310784233255890945,2013-03-10 16:08:29,Everybody in the whole world is always wrong except you.
310592273014464513,2013-03-10 03:25:43,"Thanks for following Me, atheists. I am forever in your doubt."
310575663675494400,2013-03-10 02:19:43,Retweet this tonight and you're soooo getting laid.
310533279650566147,2013-03-09 23:31:17,"Tonight's change to Daylight Savings Time will bring the Vatican to within 499 years, 364 days and 23 hours of the present."
310508913361567745,2013-03-09 21:54:28,RT @suthernTNBelle: @TheTweetOfGod Talk about blasphemy
310500107067994112,2013-03-09 21:19:28,"Gay marriage is equal to straight marriage. Gay weddings, though, are far superior."
310443242443390976,2013-03-09 17:33:31,"And on the seventh day I rested. Also days eight through 47,000,000,000."
